5.578490600226332	1321.549610462797	51.69712156996972	50.19076135412843	9.80923864587157	3373.245732032769	12	0.005000000000000012	0.8867278419192404	21.99512984476958	14565978548633332e-21	0.0048555892518470185	0.2723834708199477	0	9999.253893993562	2e3	0	0	0.25411265290919877	0.10766241110780893	1180	0.43710512290748776	0.13608195737335324	0.005168265364239818	0.0009132364361948914	0.009406333998684813	-0.009406333998684815	0.0369352203515079	0	0	-4140653728307408e-20	-6382227986492798e-21	2253378667834281e-21	41288493186561555e-22	-0.0008668735054363699	0	0.0009992698524536857	0	0	0	-3166096771834704e-20	-2183826624510313e-20	0	0.00021111586732631962	-0.00013283738694261943
5.58	1321.5084979926257	51.717276830302566	50.188099812770844	9.811900187229158	3373.2247748229306	12	0.005000000000000012	0.8867395395000514	21.99512849342692	1456617326074573e-20	0.0048569403997963745	0.27273163806697576	0	9999.253388017283	2e3	0	0	0.254173389613261	0.1076910097139601	1180	0.4370453762742786	0.1361746480052047	0.005123749864464894	0.0009188988890303879	0.00940995889567787	-0.009409958895677872	0.03696418384153672	0	0	-4137128299919021e-20	-6383379595627752e-21	2253336042289033e-21	4130043553336358e-21	-0.0008677050396817019	0	0.0009999768446183632	0	0	0	-3162770733840037e-20	-2181879237248798e-20	0	0.0002112287382624634	-0.00013280773071009346
5.580068469333106	1321.5109317666	51.71608214255355	50.18825742573373	9.81174257426627	3373.226013909156	12	0.005000000000000012	0.8867388456925631	21.99512857345013	14566161732470662e-21	0.004856860388112768	0.2727110383310652	0	9999.253417942436	2e3	0	0	0.2541698145323653	0.10768931549433083	1180	0.4370489137177057	0.13616915874402896	0.005097665777929586	0.0009136790409881352	0.00941038751464303	-0.009410387514643032	0.03696753808755199	0	0	-41376230283517236e-21	-6382983120131399e-21	22533385516182886e-22	4129644568510748e-21	-0.0008677397355192017	0	0.001000057344796978	0	0	0	-31644520161298044e-21	-21826891832813515e-21	0	0.0002112364762477593	-0.00013283197380625704
5.581643380793277	1321.4723010803566	51.73501498231909	50.18575724418787	9.814242755812137	3373.206316062678	12	0.005000000000000012	0.8867498202321705	21.995127304015533	14566344429643995e-21	0.004858129640014583	0.2730383293710757	0	9999.252942423283	2e3	0	0	0.25422687737090394	0.10771617200397142	1180	0.43699278077048903	0.1362562282787271	0.00502762376722164	0.0009141269545264575	0.009414434538834402	-0.009414434538834403	0.036999819558532626	0	0	-4134598030387169e-20	-6383737332314997e-21	22532985891008917e-22	4130438743211741e-21	-0.0008686049729602258	0	0.0010008438886546223	0	0	0	-31628091944636796e-21	-21815529455162164e-21	0	0.00021135690418722835	-0.00013282651867592548
5.583215313422404	1321.4337190735182	51.75391977885939	50.18326084991844	9.816739150081567	3373.18663885238	12	0.005000000000000012	0.8867607654329501	21.99512603648639	14566526638403164e-21	0.004859396986950062	0.2733653376843092	0	9999.2524674446	2e3	0	0	0.25428384056749737	0.10774298024208236	1180	0.4369367250134757	0.13634316457194154	0.004958140584168508	0.0009145799372091019	0.009418475036158148	-0.00941847503615815	0.03703206440859074	0	0	-4131578791893616e-20	-6384490595580438e-21	22532587803681464e-22	4131231815209928e-21	-0.0008694692059582071	0	0.0010016294755975498	0	0	0	-31611684016260326e-21	-21804179675289095e-21	0	0.00021147714981211866	-0.00013282102287014033
5.58478424584716	1321.3951864220633	51.77279621882548	50.18076828373849	9.819231716261521	3373.166982640891	12	0.005000000000000012	0.8867716811886888	21.9951247708835	14566708356979724e-21	0.004860662408120082	0.27369205695219123	0	9999.251993014963	2e3	0	0	0.25434070325673697	0.10776973981026247	1180	0.43688074740337435	0.13642996620486045	0.0048892174444259764	0.0009150377570854882	0.00942250896983907	-0.009422508969839071	0.03706427226814325	0	0	-41285653702021606e-21	-6385242882881243e-21	2253219125508117e-21	41320237573707625e-22	-0.0008703324224312037	0	0.0010024140968660912	0	0	0	-3159529730142912e-20	-21792843045637922e-21	0	0.00021159721174774003	-0.00013281548767385252
5.586350156511663	1321.3567038083556	51.791643985998256	50.17827958683698	9.821720413163032	3373.1473477943564	12	0.005000000000000012	0.886782567392119	21.99512350722786	1456688958358763e-20	0.004861925882533624	0.2740184807943802	0	9999.251519143034	2e3	0	0	0.2543974645653463	0.1077964503064632	1180	0.4368248489057543	0.1365166317456988	0.004820855526392417	0.0009155001895351975	0.009426536301485228	-0.00942653630148523	0.03709644275431132	0	0	-4125557822504509e-20	-6385994167569001e-21	22531796246107028e-22	4132814542955935e-21	-0.000871194610024745	0	0.001003197743380464	0	0	0	-3157893270370656e-20	-21781520108385902e-21	0	0.0002117170885787076	-0.0001328099143399117
5.587913023683817	1321.318271921001	51.810462761360796	50.17579480076923	9.824205199230779	3373.1277346823645	12	0.005000000000000012	0.8867934239349657	21.995122245540646	14567070316424122e-21	0.004863187389012625	0.27434460276991923	0	9999.251045837555	2e3	0	0	0.254454123612406	0.10782311132509458	1180	0.4367690304948336	0.13660315975003295	0.004753055970338554	0.0009159670169610534	0.009430556991144014	-0.009430556991144015	0.03712857547133718	0	0	-4122556205861419e-20	-6386744423375657e-21	2253140277767452e-21	4133604145605842e-21	-0.0008720557561198412	0	0.0010039804057509806	0	0	0	-315625911058571e-19	-21770211395854492e-21	0	0.000211836778850295	-0.00013280430409046853
5.589472825461714	1321.279891454702	51.82925222317158	50.173313967447235	9.826686032552779	3373.108143677876	12	0.005000000000000012	0.8868042507079926	21.995120985843226	14567250553670406e-21	0.004864446906196883	0.2746704163784081	0	9999.250573107345	2e3	0	0	0.25451067950958056	0.10784972245713201	1180	0.4367132931532647	0.13668954876113862	0.004685819877525392	0.0009164380284942771	0.009434570997356763	-0.009434570997356765	0.037160670010991055	0	0	-4119560577210219e-20	-6387493624396634e-21	2253101085071396e-21	4134392539322875e-21	-0.000872915847840849	0	0.0010047620742880102	0	0	0	-3154627337070573e-20	-21758917430901502e-21	0	0.00021195628106975738	-0.00013279865811831917
5.591029539780057	1321.2415631101105	51.84801204703833	50.170837129129865	9.829162870870151	3373.0885751571514	12	0.005000000000000012	0.8868150476010489	21.995119728157135	14567430293492494e-21	0.004865704412549013	0.274995915061193	0	9999.250100961304	2e3	0	0	0.25456713136134673	0.1078762832902239	1180	0.4366576378719174	0.1367757973103324	0.004619148309311518	0.0009169130197114367	0.009438578277211975	-0.009438578277211977	0.03719272595296819	0	0	-4116570993371441e-20	-638824174507479e-20	22530620466168664e-22	413517969845556e-20	-0.0008737748720631956	0	0.0010055427390116983	0	0	0	-315299803419597e-19	-2174763872729503e-20	0	0.00021207559370762507	-0.0001327929775881949
5.5925831444166425	1321.2032875936798	51.86674190599282	50.168364328413006	9.831635671587012	3373.0690294996753	12	0.005000000000000012	0.886825814503116	21.995118472504085	14567609534041963e-21	0.004866959886359461	0.27532109220257805	0	9999.249629408401	2e3	0	0	0.25462347826522425	0.10790279340880025	1180	0.4366020656496598	0.13686190391731692	0.004553042286252131	0.0009173917923628209	0.009442578786397215	-0.009442578786397217	0.03722474286527698	0	0	-4113587511054574e-20	-638898876018515e-20	2253023162499321e-21	4135965597683466e-21	-0.0008746328154209766	0	0.0010063223896614633	0	0	0	-3151371284499426e-20	-21736375790070157e-21	0	0.00021219471519896992	-0.00013278726363799787
5.594133616998903	1321.1650656175123	51.8854414705667	50.16589560821952	9.834104391780496	3373.0495070880816	12	0.005000000000000012	0.8868365513023545	21.995117218905953	14567788273456708e-21	0.004868213305751586	0.2756459411310617	0	9999.249158457684	2e3	0	0	0.2546797193120094	0.10792925239418252	1180	0.436546577493135	0.13694786709053094	0.004487502787187539	0.0009178741541118066	0.009446572479249777	-0.009446572479249779	0.03725672030461847	0	0	-4110610186862925e-20	-6389734644820434e-21	22529844328151774e-22	4136750212002894e-21	-0.0008754896643144398	0	0.001007101015705283	0	0	0	-3149747168760263e-20	-21725129115868966e-21	0	0.00021231364394464668	-0.00013278151737998388
5.595680935010521	1321.1268978992055	51.90411040886849	50.16343101178908	9.836568988210939	3373.0300083080765	12	0.005000000000000012	0.8868472578861512	21.99511596738478	14567966509861807e-21	0.004869464648686819	0.2759704551205984	0	9999.248688118269	2e3	0	0	0.25473585358601125	0.10795565982469489	1180	0.4364911744165348	0.1370336853275046	0.004422530748322577	0.000918359918284383	0.009450559308806256	-0.009450559308806257	0.03728865781675854	0	0	-4107639077297652e-20	-6390479374377304e-21	225294585766163e-20	413753351671331e-20	-0.0008763454049173738	0	0.0010078786063487978	0	0	0	-3148125766071338e-20	-21713899193264505e-21	0	0.00021243237831251242	-0.00013277573990189788
5.597225075798112	1321.088785161696	51.92274838666171	50.16097058266782	9.839029417332194	3373.0105335483604	12	0.005000000000000012	0.8868579341411668	21.995114717962768	14568144241370196e-21	0.004870713892969902	0.27629462739188654	0	9999.248218399342	2e3	0	0	0.2547918801652913	0.10798201527577682	1180	0.43643585744136953	0.13711935711521958	0.004358127062298561	0.0009188489036290425	0.00945453922685098	-0.009454539226850982	0.03732055493689238	0	0	-410467423876095e-19	-6391222924543338e-21	22529074371364827e-22	4138315487404491e-21	-0.0008772000231843956	0	0.0010086551505442231	0	0	0	-31465071539074826e-21	-21702686503069022e-21	0	0.00021255091663862328	-0.00013276993226806055
5.5987660165779864	1321.0507281330995	51.94135506744437	50.15851436469788	9.841485635302138	3372.9910832005467	12	0.005000000000000012	0.8868685799533838	21.995113470662258	14568321466083564e-21	0.00487196101625421	0.27661845111368655	0	9999.247749310156	2e3	0	0	0.25484779812190633	0.10800831832009732	1180	0.43638062759623397	0.13720488093047578	0.004294292577257806	0.0009193409340862522	0.009458512183963498	-0.0094585121839635	0.03735241119000255	0	0	-410171572755841e-19	-6391965271284709e-21	22528691713379726e-22	4139096099944372e-21	-0.0008780535048581633	0	0.0010094306369991034	0	0	0	-3144891408190802e-20	-21691491518627367e-21	0	0.00021266925722841245	-0.00013276409552040875
5.6	1321.005172488809	51.963628944057234	50.15557470765691	9.844425292343105	3372.967801432869	12	0.005000000000000012	0.8868813106738246	21.995111977850417	14568533322414948e-21	0.004873453616239426	0.2770061875666777	0	9999.247187830333	2e3	0	0	0.2549146245004381	0.1080397921259193	1180	0.4363145208036796	0.1373072370995838	0.004324411838995613	0.0009389364441910171	0.009460765201617408	-0.00946076520161741	0.03737071934206518	0	0	-4097081114359532e-20	-6394130542149453e-21	22528235418963413e-22	4141307000250743e-21	-0.0008787461468419244	0	0.0010098808588729202	0	0	0	-31372024499235496e-21	-216511789349178e-19	0	0.00021275470534126126	-0.00013266963703696788
5.6003037344430195	1321.0127275465475	51.95993011252994	50.15606240200665	9.843937597993369	3372.97165765908	12	0.005000000000000012	0.8868791952081544	21.99511222550575	14568498182093118e-21	0.00487320599604718	0.2769419194041708	0	9999.24728086003	2e3	0	0	0.25490360652215566	0.10803456852767106	1180	0.43632548591656833	0.13729025524026425	0.004231028095900066	0.0009198358385671997	0.009462478129565126	-0.009462478129565128	0.037384226091210906	0	0	-4098763599900555e-20	-6392706390834533e-21	22528310603645997e-22	4139875330467569e-21	-0.0008789058354765209	0	0.0010102050541849136	0	0	0	-3143278603352997e-20	-21680314706095682e-21	0	0.00021278739835785086	-0.0001327582306794924
5.6018382063695995	1320.9747841400213	51.978473181129814	50.153614738995934	9.84638526100408	3372.9522573211534	12	0.005000000000000012	0.8868897797902499	21.995110982515875	1456867438748037e-20	0.004874448809715831	0.27726502533230546	0	9999.24681305835	2e3	0	0	0.2549593044268319	0.1080607654659763	1180	0.4362704334444149	0.13737547850214704	0.004168334374533186	0.0009203334507414937	0.009466437011964642	-0.009466437011964644	0.037415999146124916	0	0	-40958179119035796e-21	-6393446259681875e-21	2252793104314951e-21	4140653155364561e-21	-0.0008797570003795806	0	0.0010109783903455207	0	0	0	-31416688123947525e-21	-2166915652470617e-20	0	0.0002129053382745913	-0.00013275233874542858
5.6033694092246895	1320.9368986561822	51.99698393043736	50.15117142033085	9.84882857966917	3372.932882586622	12	0.005000000000000012	0.8869003335839092	21.995109741715407	14568850080318014e-21	0.004875689434492395	0.2775877619192673	0	9999.246345914557	2e3	0	0	0.2550148908914765	0.10808690870007483	1180	0.4362154712281697	0.13746054916464429	0.004106212122117893	0.000920833608833617	0.009470388778403189	-0.00947038877840319	0.037447729851178814	0	0	-4092878719589295e-20	-6394184854561395e-21	2252755303287522e-21	41414295512715105e-22	-0.0008806069847167563	0	0.0010117506335055161	0	0	0	-3140062106942315e-20	-21658017427018225e-21	0	0.0002130230751990982	-0.00013274642069881408
5.604897319773001	1320.899071842198	52.01546201571376	50.14873249092845	9.851267509071565	3372.913533857914	12	0.005000000000000012	0.8869108564728893	21.99510850312724	145690252586707e-19	0.004876927847480067	0.27791012213989746	0	9999.245879438156	2e3	0	0	0.25507036496663993	0.10811299779273413	1180	0.4361606003223285	0.13754546566762918	0.004044661999308036	0.0009213361554275709	0.009474333375098447	-0.009474333375098449	0.037479417693970174	0	0	-4089946078884277e-20	-6394922152443613e-21	22527176573805503e-22	41422044950607e-19	-0.0008814557734537568	0	0.0010125217714784351	0	0	0	-3138458557301349e-20	-21646897859156434e-21	0	0.00021314060732576467	-0.0001327404775015986
5.606421914684287	1320.861304449565	52.03390709037564	50.146297995946234	9.853702004053783	3372.894211539943	12	0.005000000000000012	0.8869213483405153	21.9951072667744	14569199920595926e-21	0.004878164025658869	0.2782320989241936	0	9999.245413638708	2e3	0	0	0.25512572569814673	0.10813903230455187	1180	0.43610582178722745	0.13763022644273126	0.003983684617485368	0.0009218409372795054	0.009478270747288164	-0.009478270747288166	0.037511062153592456	0	0	-4087020045618242e-20	-6395658130525771e-21	2252680166691832e-21	4142977963831575e-21	-0.0008823033513795518	0	0.001013291791874874	0	0	0	-31368582325081935e-21	-21635798261035898e-21	0	0.00021325793282401859	-0.00013273451009792022
5.607943170540751	1320.8235972339262	52.052318806084614	50.143867980770274	9.856132019229744	3372.8749160400134	12	0.005000000000000012	0.8869318090697319	21.995106032680024	14569374064144833e-21	0.00487939794589165	0.2785536851588414	0	9999.244948525828	2e3	0	0	0.25518097212736596	0.10816501179408268	1180	0.436051136688778	0.13771482991374812	0.0039232805377921506	0.0009223478051381324	0.009482200839273064	-0.009482200839273066	0.037542662700963694	0	0	-40841006755216575e-21	-6396392766223288e-21	2252642831318547e-21	4143749934902377e-21	-0.0008831497031133113	0	0.0010140606821105104	0	0	0	-31352612003785636e-21	-21624719066575053e-21	0	0.0002133750498394183	-0.00013272851941490313
5.6094610638446	1320.7859509548848	52.0706968128388	50.141442491003176	9.858557508996842	3372.855647767726	12	0.005000000000000012	0.8869422385431552	21.995104800867363	1456954768736313e-20	0.004880629584930211	0.27887487368878855	0	9999.244484109184	2e3	0	0	0.25523610329148694	0.10819093581796767	1180	0.4359965460981953	0.1377992744970663	0.003863450270159981	0.0009228566135725846	0.009486123594459203	-0.009486123594459205	0.03757421879915197	0	0	-408118802422257e-19	-6397126037161781e-21	22526056513570817e-22	4144520385802336e-21	-0.0008839948131113355	0	0.001014828429414044	0	0	0	-313366752755378e-19	-21613660703896675e-21	0	0.00021349195649473973	-0.0001327225063634205
5.610975571025728	1320.748366375814	52.08904075906649	50.13902157245172	9.860978427548302	3372.836407134883	12	0.005000000000000012	0.8869526366431251	21.99510357135977	1456972078829191e-20	0.0048818589194215755	0.27919565731886237	0	9999.244020398493	2e3	0	0	0.255291118223801	0.10821680393106646	1180	0.43594205109172063	0.13788355860209178	0.003804194272337363	0.0009233672208073232	0.009490038955399857	-0.00949003895539986	0.03760572990369822	0	0	-40782821472426876e-21	-63978579211696475e-22	22525686269028488e-22	41452892942644355e-22	-0.0008848386656739799	0	0.001015595020835066	0	0	0	-31320772795446544e-21	-2160262359551723e-20	0	0.00021360865089105726	-0.00013271647183882242
